InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00023231,2025-07-20,STR014,PRD00440,352,0,25,3,330,0,105873.9
INV00023232,2025-07-20,STR014,PRD00610,324,0,16,0,308,0,127428.84
INV00023233,2025-07-20,STR014,PRD00357,130,0,10,0,120,0,81228.0
INV00023234,2025-07-20,STR014,PRD00868,94,116,25,0,185,0,168758.85
INV00023235,2025-07-20,STR014,PRD01009,39,169,9,0,199,0,5848.61
INV00023236,2025-07-20,STR014,PRD00269,276,400,51,0,625,0,62387.5
INV00023237,2025-07-20,STR014,PRD00658,160,294,82,0,372,0,84696.96
INV00023238,2025-07-20,STR014,PRD00095,33,0,5,0,28,0,389586.4
INV00023239,2025-07-20,STR014,PRD00552,192,0,103,0,89,0,17349.66
INV00023240,2025-07-20,STR014,PRD00672,80,26,12,2,96,0,289328.64
INV00023241,2025-07-20,STR015,PRD00313,116,0,20,0,96,0,61376.64
INV00023242,2025-07-20,STR015,PRD00112,24,0,6,0,16,2,50035.68
INV00023243,2025-07-20,STR015,PRD00712,69,0,32,0,37,0,35044.55
INV00023244,2025-07-20,STR015,PRD01055,78,216,22,0,272,0,72507.04
INV00023245,2025-07-20,STR015,PRD00393,315,0,73,0,242,0,83291.56
INV00023246,2025-07-20,STR015,PRD01018,491,0,108,0,382,1,33921.6
INV00023247,2025-07-20,STR015,PRD00174,173,130,51,0,252,0,131856.48
INV00023248,2025-07-20,STR015,PRD00893,93,0,24,0,69,0,41610.45
INV00023249,2025-07-20,STR015,PRD00465,128,0,51,0,77,0,34095.6
INV00023250,2025-07-20,STR015,PRD00934,48,152,18,0,182,0,329614.74
INV00023251,2025-07-20,STR015,PRD00211,26,0,5,0,21,0,103426.05
INV00023252,2025-07-20,STR015,PRD00586,250,224,135,0,339,0,149163.39
INV00023253,2025-07-20,STR015,PRD01154,84,0,43,0,41,0,25069.86
INV00023254,2025-07-20,STR015,PRD00347,128,0,48,0,80,0,53540.8
INV00023255,2025-07-20,STR015,PRD00832,22,121,11,0,132,0,180876.96
INV00023256,2025-07-20,STR015,PRD01099,107,0,24,0,82,1,223191.7
INV00023257,2025-07-20,STR015,PRD00530,80,0,27,0,52,1,29227.64
INV00023258,2025-07-20,STR015,PRD00771,78,0,24,0,104,0,77551.02
INV00023259,2025-07-20,STR015,PRD00846,155,0,77,0,78,0,85973.94
INV00023260,2025-07-20,STR015,PRD00032,56,0,32,0,23,1,340400.0
INV00023261,2025-07-20,STR016,PRD00729,111,0,64,0,47,0,120212.84
INV00023262,2025-07-20,STR016,PRD00209,120,161,16,0,265,0,720248.8
INV00023263,2025-07-20,STR016,PRD01073,31,141,16,0,156,0,380710.2
INV00023264,2025-07-20,STR016,PRD00910,73,0,6,0,67,0,105839.23
INV00023265,2025-07-20,STR016,PRD00248,8,54,6,0,56,0,385140.56
INV00023266,2025-07-20,STR016,PRD01125,136,0,26,1,110,1,156577.3
INV00023267,2025-07-20,STR016,PRD00481,167,179,97,0,249,0,78873.24
INV00023268,2025-07-20,STR016,PRD00487,195,0,62,0,133,0,10485.72
INV00023269,2025-07-20,STR016,PRD00763,142,0,67,0,74,1,210966.6
INV00023270,2025-07-20,STR016,PRD00041,48,0,11,0,37,0,553270.99
INV00023271,2025-07-20,STR016,PRD00090,21,73,12,1,83,0,461219.38
INV00023272,2025-07-20,STR016,PRD00954,115,0,65,0,49,1,30133.04
INV00023273,2025-07-20,STR016,PRD01124,52,0,15,0,37,0,80576.75
INV00023274,2025-07-20,STR016,PRD00973,38,163,12,1,190,0,29812.9
INV00023275,2025-07-20,STR016,PRD00764,35,171,14,0,192,0,352533.12
INV00023276,2025-07-20,STR016,PRD00706,45,140,26,1,160,0,391041.6
INV00023277,2025-07-20,STR016,PRD00139,141,0,44,0,97,0,175798.92
INV00023278,2025-07-20,STR016,PRD00721,21,81,8,0,94,0,162397.22
INV00023279,2025-07-20,STR016,PRD01149,39,170,14,0,195,0,455280.15
INV00023280,2025-07-20,STR016,PRD00803,105,119,5,0,219,0,268218.06
INV00023281,2025-07-20,STR017,PRD01162,137,0,66,0,71,0,143227.59
INV00023282,2025-07-20,STR017,PRD01159,126,0,54,0,72,0,107946.72
INV00023283,2025-07-20,STR017,PRD00532,30,0,7,0,23,0,18603.78
INV00023284,2025-07-20,STR017,PRD01197,89,0,50,0,38,1,44124.84
INV00023285,2025-07-20,STR017,PRD00118,72,0,6,0,66,0,695902.02
INV00023286,2025-07-20,STR017,PRD00659,349,0,24,0,325,0,71123.0
INV00023287,2025-07-20,STR017,PRD00528,30,97,18,1,110,0,104097.4
INV00023288,2025-07-20,STR017,PRD00860,143,160,18,0,285,0,118990.35
INV00023289,2025-07-20,STR017,PRD00697,78,75,27,0,126,0,101747.52
INV00023290,2025-07-20,STR017,PRD00574,176,0,63,0,113,0,38257.28
INV00023291,2025-07-20,STR017,PRD00087,12,30,7,0,35,0,549602.9
INV00023292,2025-07-20,STR017,PRD00540,281,0,161,1,121,0,47023.02
INV00023293,2025-07-20,STR017,PRD00453,115,0,48,0,67,0,63406.79
INV00023294,2025-07-20,STR017,PRD00075,23,30,12,0,41,0,288746.19
INV00023295,2025-07-20,STR017,PRD01177,34,159,7,0,186,0,296601.18
INV00023296,2025-07-20,STR017,PRD00618,147,0,47,0,100,0,18303.0
INV00023297,2025-07-20,STR017,PRD01116,363,0,50,0,313,0,124048.16
INV00023298,2025-07-20,STR017,PRD00141,37,0,18,0,19,0,36941.51
INV00023299,2025-07-20,STR017,PRD00655,106,0,61,1,46,0,2168.9
INV00023300,2025-07-20,STR017,PRD00964,85,0,14,0,70,1,40263.3
INV00023301,2025-07-20,STR018,PRD01009,206,169,9,0,366,0,10756.74
INV00023302,2025-07-20,STR018,PRD00039,13,33,6,0,40,0,251198.0
INV00023303,2025-07-20,STR018,PRD00388,94,241,23,0,311,1,79768.39
INV00023304,2025-07-20,STR018,PRD00106,133,0,70,0,63,0,156703.68
INV00023305,2025-07-20,STR018,PRD00142,37,0,17,0,20,0,54728.8
INV00023306,2025-07-20,STR018,PRD00635,125,0,70,0,55,0,11401.5
INV00023307,2025-07-20,STR018,PRD00678,30,165,14,0,181,0,408138.71
INV00023308,2025-07-20,STR018,PRD00412,88,198,48,0,238,0,108230.5
INV00023309,2025-07-20,STR018,PRD01114,62,0,30,0,32,0,114346.88
INV00023310,2025-07-20,STR018,PRD01047,155,0,76,0,77,2,37220.26
INV00023311,2025-07-20,STR018,PRD00878,102,93,48,0,147,0,117094.32
INV00023312,2025-07-20,STR018,PRD01121,37,0,20,0,17,0,16567.86
INV00023313,2025-07-20,STR018,PRD00248,23,0,10,1,12,2,82530.12
INV00023314,2025-07-20,STR018,PRD00837,95,0,49,2,48,0,113694.72
INV00023315,2025-07-20,STR018,PRD00963,136,186,25,0,297,0,18936.72
INV00023316,2025-07-20,STR018,PRD01012,143,0,71,0,71,1,41363.18
INV00023317,2025-07-20,STR018,PRD00292,100,241,33,1,309,0,151926.03
INV00023318,2025-07-20,STR018,PRD00933,41,0,17,0,23,1,50146.9
INV00023319,2025-07-20,STR018,PRD00913,145,0,48,0,97,0,209568.5
INV00023320,2025-07-20,STR018,PRD00703,76,0,31,0,45,0,31524.75
INV00023321,2025-07-20,STR019,PRD00817,105,169,43,0,231,0,500267.46
INV00023322,2025-07-20,STR019,PRD00966,157,0,39,2,120,0,63174.0
INV00023323,2025-07-20,STR019,PRD00093,47,43,19,2,73,0,708397.11
INV00023324,2025-07-20,STR019,PRD00794,27,0,10,3,20,0,63208.6
INV00023325,2025-07-20,STR019,PRD00154,271,0,19,0,252,0,120183.84
INV00023326,2025-07-20,STR019,PRD00950,343,0,41,1,303,0,38574.93
INV00023327,2025-07-20,STR019,PRD00963,141,0,37,2,-21,0,6758.56
INV00023328,2025-07-20,STR019,PRD00005,48,0,12,0,36,0,663798.96
INV00023329,2025-07-20,STR019,PRD00293,457,345,266,0,536,0,237180.0
INV00023330,2025-07-20,STR019,PRD00369,382,0,178,0,204,0,98427.96
INV00023331,2025-07-20,STR019,PRD00373,237,0,77,1,161,0,13771.94
INV00023332,2025-07-20,STR019,PRD00324,56,0,28,0,28,0,20017.48
INV00023333,2025-07-20,STR019,PRD00098,93,0,23,0,70,0,714420.7
INV00023334,2025-07-20,STR019,PRD00516,60,0,20,0,40,0,20102.4
INV00023335,2025-07-20,STR019,PRD00253,22,0,13,0,8,1,53736.56
INV00023336,2025-07-20,STR019,PRD00404,91,0,7,0,83,1,50163.54
INV00023337,2025-07-20,STR019,PRD00453,120,178,13,1,286,0,270661.82
INV00023338,2025-07-20,STR019,PRD00694,108,0,24,0,83,1,192477.83
INV00023339,2025-07-20,STR019,PRD00641,80,352,34,0,398,0,132581.76
INV00023340,2025-07-20,STR019,PRD01165,83,0,36,0,47,0,142348.43
INV00023341,2025-07-20,STR020,PRD00658,176,0,10,0,165,1,37567.2
INV00023342,2025-07-20,STR020,PRD00098,27,37,9,0,55,0,561330.55
INV00023343,2025-07-20,STR020,PRD00575,91,199,46,0,244,0,16367.52
INV00023344,2025-07-20,STR020,PRD00068,40,61,10,0,91,0,791203.14
INV00023345,2025-07-20,STR020,PRD00729,113,0,23,0,88,2,225079.36
INV00023346,2025-07-20,STR020,PRD00338,95,0,48,0,47,0,32346.81
INV00023347,2025-07-20,STR020,PRD01010,56,183,6,0,233,0,93088.16
INV00023348,2025-07-20,STR020,PRD01159,167,88,11,0,244,0,365819.44
INV00023349,2025-07-20,STR020,PRD00958,485,0,89,0,396,0,75925.08
INV00023350,2025-07-20,STR020,PRD00340,77,0,19,0,58,0,32252.64
INV00023351,2025-07-20,STR020,PRD00049,32,0,14,0,18,0,54505.98
INV00023352,2025-07-20,STR020,PRD00772,64,179,29,0,214,0,141130.86
INV00023353,2025-07-20,STR020,PRD00607,336,0,28,0,308,0,55855.8
INV00023354,2025-07-20,STR020,PRD00881,34,154,16,0,172,0,91763.72
INV00023355,2025-07-20,STR020,PRD00628,198,0,70,1,129,0,27194.49
INV00023356,2025-07-20,STR020,PRD00420,191,0,11,0,180,0,133662.6
INV00023357,2025-07-20,STR020,PRD00492,121,0,53,0,68,0,24618.72
INV00023358,2025-07-20,STR020,PRD00126,46,0,9,0,37,0,226858.84
INV00023359,2025-07-20,STR020,PRD00522,84,0,9,0,75,0,65687.25
INV00023360,2025-07-20,STR020,PRD00450,124,242,34,0,332,0,96459.28
INV00023361,2025-07-20,STR021,PRD00048,40,29,20,1,49,1,896557.9
INV00023362,2025-07-20,STR021,PRD00196,125,0,33,0,92,0,206712.96
INV00023363,2025-07-20,STR021,PRD00228,67,0,26,1,42,0,125257.02
INV00023364,2025-07-20,STR021,PRD00996,112,0,40,0,72,0,23716.08
INV00023365,2025-07-20,STR021,PRD00651,332,0,157,0,175,0,44884.0
INV00023366,2025-07-20,STR021,PRD00182,71,0,38,0,33,0,37770.15
INV00023367,2025-07-20,STR021,PRD00958,402,0,29,0,373,0,71515.29
INV00023368,2025-07-20,STR021,PRD00080,88,0,20,2,70,0,911918.7
INV00023369,2025-07-20,STR021,PRD00021,185,0,100,3,88,0,117374.4
INV00023370,2025-07-20,STR021,PRD00851,123,0,11,0,112,0,215867.68
INV00023371,2025-07-20,STR021,PRD00143,52,0,16,0,36,0,290090.16
INV00023372,2025-07-20,STR021,PRD00879,34,162,19,0,176,1,284104.48
INV00023373,2025-07-20,STR021,PRD00652,237,377,97,2,519,0,71103.0
INV00023374,2025-07-20,STR021,PRD00209,156,0,41,0,115,0,312560.8
INV00023375,2025-07-20,STR021,PRD00013,15,0,5,0,10,0,128620.9
INV00023376,2025-07-20,STR021,PRD00947,423,0,28,0,395,0,82167.9
INV00023377,2025-07-20,STR021,PRD00690,46,0,27,0,19,0,45550.98
INV00023378,2025-07-20,STR021,PRD00260,53,0,27,0,25,1,140196.75
INV00023379,2025-07-20,STR021,PRD00793,42,88,10,1,121,0,170054.61
INV00023380,2025-07-20,STR021,PRD01180,29,72,5,0,96,0,407405.76
INV00023381,2025-07-20,STR022,PRD00884,81,0,25,0,56,0,60835.04
INV00023382,2025-07-20,STR022,PRD01008,216,0,10,0,206,0,29252.0
INV00023383,2025-07-20,STR022,PRD01122,44,0,5,0,39,0,141627.72
INV00023384,2025-07-20,STR022,PRD00589,374,0,39,0,335,0,85103.4
INV00023385,2025-07-20,STR022,PRD00730,40,149,19,1,171,0,441339.03
INV00023386,2025-07-20,STR022,PRD01069,130,0,37,0,93,0,100798.05
INV00023387,2025-07-20,STR022,PRD00006,26,99,9,0,116,0,292310.72
INV00023388,2025-07-20,STR022,PRD00001,35,40,9,0,66,0,1012247.28
INV00023389,2025-07-20,STR022,PRD00180,102,169,45,0,226,0,571052.28
INV00023390,2025-07-20,STR022,PRD00268,97,0,23,0,72,2,37458.72
INV00023391,2025-07-20,STR022,PRD01102,259,0,108,0,151,0,53357.36
INV00023392,2025-07-20,STR022,PRD00123,12,73,8,0,77,0,430285.24
INV00023393,2025-07-20,STR022,PRD00866,107,0,28,1,80,0,49789.6
INV00023394,2025-07-20,STR022,PRD00997,64,0,24,1,39,2,24362.91
INV00023395,2025-07-20,STR022,PRD01000,286,0,33,1,254,0,87850.98
INV00023396,2025-07-20,STR022,PRD00609,162,0,94,1,69,0,13940.07
INV00023397,2025-07-20,STR022,PRD00628,34,275,13,1,297,0,62610.57
INV00023398,2025-07-20,STR022,PRD00782,40,0,10,1,31,0,60683.12
INV00023399,2025-07-20,STR022,PRD01028,364,156,131,0,389,0,18710.9
INV00023400,2025-07-20,STR022,PRD01077,47,0,15,2,34,0,118775.26
INV00023401,2025-07-20,STR023,PRD00728,75,0,36,1,39,1,117375.57
INV00023402,2025-07-20,STR023,PRD00414,188,0,10,1,178,1,75706.96
INV00023403,2025-07-20,STR023,PRD00051,34,0,17,0,17,0,234807.06
INV00023404,2025-07-20,STR023,PRD00872,172,0,89,0,83,0,27690.46
INV00023405,2025-07-20,STR023,PRD00058,151,0,84,0,67,0,172089.5
INV00023406,2025-07-20,STR023,PRD01093,36,0,14,0,22,0,63514.44
INV00023407,2025-07-20,STR023,PRD00209,159,0,63,0,96,0,260920.32
INV00023408,2025-07-20,STR023,PRD00484,53,0,13,0,40,0,22701.6
INV00023409,2025-07-20,STR023,PRD00107,8,68,5,0,71,0,247343.41
INV00023410,2025-07-20,STR023,PRD01197,28,90,10,0,108,0,125407.44
INV00023411,2025-07-20,STR023,PRD00406,148,0,25,0,123,0,65566.38
INV00023412,2025-07-20,STR023,PRD00833,62,0,20,0,42,0,41156.64
INV00023413,2025-07-20,STR023,PRD00197,16,0,5,0,11,0,41569.33
INV00023414,2025-07-20,STR023,PRD01027,204,0,95,0,109,0,24603.48
INV00023415,2025-07-20,STR023,PRD00284,219,0,102,0,117,0,12113.01
INV00023416,2025-07-20,STR023,PRD00535,188,0,45,0,143,0,32072.04
INV00023417,2025-07-20,STR023,PRD00760,31,0,8,0,23,0,72974.63
INV00023418,2025-07-20,STR023,PRD00422,377,0,5,0,372,0,62097.96
INV00023419,2025-07-20,STR023,PRD00975,82,0,44,0,38,0,22743.0
INV00023420,2025-07-20,STR023,PRD01098,57,0,7,0,50,0,56143.0
INV00023421,2025-07-20,STR024,PRD00694,140,142,51,0,231,0,535691.31
INV00023422,2025-07-20,STR024,PRD00542,291,0,79,0,212,0,72463.72
INV00023423,2025-07-20,STR024,PRD00928,53,156,22,1,188,0,340755.64
INV00023424,2025-07-20,STR024,PRD01053,127,0,32,0,95,0,29714.1
INV00023425,2025-07-20,STR024,PRD01192,47,67,17,0,95,2,386268.1
INV00023426,2025-07-20,STR024,PRD00052,152,0,19,0,133,0,151231.64
INV00023427,2025-07-20,STR024,PRD00515,198,0,47,0,151,0,71454.71
INV00023428,2025-07-20,STR024,PRD01133,77,0,16,0,61,0,229666.22
INV00023429,2025-07-20,STR024,PRD01109,74,0,25,0,49,0,135652.58
INV00023430,2025-07-20,STR024,PRD01129,279,0,153,0,126,0,35421.12
INV00023431,2025-07-20,STR024,PRD00645,87,160,26,0,221,0,73022.82
INV00023432,2025-07-20,STR024,PRD00423,267,220,133,0,354,0,75720.6
INV00023433,2025-07-20,STR024,PRD00304,98,0,41,0,57,0,41257.17
INV00023434,2025-07-20,STR024,PRD01029,99,0,39,0,60,0,32601.6
INV00023435,2025-07-20,STR024,PRD00409,135,0,55,1,81,0,59786.91
INV00023436,2025-07-20,STR024,PRD00095,27,47,11,1,63,1,876569.4
INV00023437,2025-07-20,STR024,PRD00416,143,0,34,0,109,0,75405.11
INV00023438,2025-07-20,STR024,PRD00454,281,185,48,0,418,0,76201.4
INV00023439,2025-07-20,STR024,PRD00370,211,288,28,1,472,0,213027.76
INV00023440,2025-07-20,STR024,PRD00721,92,0,42,0,50,0,86381.5
INV00023441,2025-07-20,STR025,PRD00709,128,224,64,1,289,0,44231.45
INV00023442,2025-07-20,STR025,PRD00601,329,0,162,0,167,0,5146.94
INV00023443,2025-07-20,STR025,PRD00497,241,239,5,0,475,0,230940.25
INV00023444,2025-07-20,STR025,PRD00073,35,0,13,0,22,0,376714.8
INV00023445,2025-07-20,STR025,PRD00553,232,257,66,0,423,0,36847.53
INV00023446,2025-07-20,STR025,PRD00332,178,0,16,0,162,0,44214.66
INV00023447,2025-07-20,STR025,PRD00195,21,72,6,0,87,0,270469.95
INV00023448,2025-07-20,STR025,PRD00451,27,137,15,0,147,2,74268.81
INV00023449,2025-07-20,STR025,PRD00651,108,299,20,0,386,1,99001.28
INV00023450,2025-07-20,STR025,PRD01058,381,0,13,0,368,0,53367.36
INV00023451,2025-07-20,STR025,PRD01086,36,0,10,0,26,0,83782.92
INV00023452,2025-07-20,STR025,PRD00233,13,0,7,0,6,0,42629.04
INV00023453,2025-07-20,STR025,PRD00563,375,0,122,0,253,0,109690.68
INV00023454,2025-07-20,STR025,PRD00904,65,0,6,0,29,0,109738.23
INV00023455,2025-07-20,STR025,PRD00900,52,0,8,1,45,0,88247.25
INV00023456,2025-07-20,STR025,PRD01150,179,0,95,0,84,0,199251.36
INV00023457,2025-07-20,STR025,PRD00432,41,176,15,0,202,0,130702.08
INV00023458,2025-07-20,STR025,PRD00489,56,0,13,0,43,0,29707.84
INV00023459,2025-07-20,STR025,PRD00474,130,0,38,2,93,1,8311.41
INV00023460,2025-07-20,STR025,PRD00111,37,65,19,0,83,0,1053600.34
INV00023461,2025-07-20,STR026,PRD01112,148,0,64,0,84,0,130887.96
INV00023462,2025-07-20,STR026,PRD01108,77,103,10,0,170,0,389215.0
INV00023463,2025-07-20,STR026,PRD00719,125,99,12,1,213,0,587711.73
INV00023464,2025-07-20,STR026,PRD00144,52,66,7,0,81,0,551011.77
INV00023465,2025-07-20,STR026,PRD00444,288,386,110,1,565,0,161567.4
INV00023466,2025-07-20,STR026,PRD00215,22,0,5,0,17,0,110927.55
INV00023467,2025-07-20,STR026,PRD00825,57,0,21,0,36,0,50489.64
INV00023468,2025-07-20,STR026,PRD00380,76,317,15,0,378,0,79569.0
INV00023469,2025-07-20,STR026,PRD00283,289,0,100,1,159,1,81547.83
INV00023470,2025-07-20,STR026,PRD01078,69,0,36,0,33,0,43424.37
INV00023471,2025-07-20,STR026,PRD00581,46,360,6,0,400,0,79484.0
INV00023472,2025-07-20,STR026,PRD01051,223,0,125,0,98,0,34710.62
INV00023473,2025-07-20,STR026,PRD00661,157,281,33,0,405,0,114890.4
INV00023474,2025-07-20,STR026,PRD00874,84,0,9,0,74,1,172603.52
INV00023475,2025-07-20,STR026,PRD01079,188,0,19,0,169,0,32370.26
INV00023476,2025-07-20,STR026,PRD01165,78,40,15,0,102,1,308926.38
INV00023477,2025-07-20,STR026,PRD00267,81,0,16,3,68,0,544108.12
INV00023478,2025-07-20,STR026,PRD00681,29,139,13,1,156,0,420604.08
INV00023479,2025-07-20,STR026,PRD01123,108,0,56,0,52,0,98917.52
INV00023480,2025-07-20,STR026,PRD00130,91,55,21,3,128,0,1648970.24
INV00023481,2025-07-20,STR027,PRD01198,89,36,17,0,107,1,474248.61
INV00023482,2025-07-20,STR027,PRD00675,70,0,25,0,45,0,34129.35
INV00023483,2025-07-20,STR027,PRD00687,78,0,13,0,64,1,114506.88
INV00023484,2025-07-20,STR027,PRD00246,103,0,42,0,60,1,74386.8
INV00023485,2025-07-20,STR027,PRD00744,51,0,29,0,22,0,63346.8
INV00023486,2025-07-20,STR027,PRD00848,42,120,18,1,145,0,234366.4
INV00023487,2025-07-20,STR027,PRD00557,90,0,46,0,44,0,5914.92
INV00023488,2025-07-20,STR027,PRD00113,41,0,16,0,24,1,285030.96
INV00023489,2025-07-20,STR027,PRD00206,45,0,22,0,23,0,158310.15
INV00023490,2025-07-20,STR027,PRD00220,61,35,17,1,80,0,364915.2
INV00023491,2025-07-20,STR027,PRD00530,43,77,6,0,114,0,64075.98
INV00023492,2025-07-20,STR027,PRD00033,120,0,56,0,64,0,114129.92
INV00023493,2025-07-20,STR027,PRD00754,67,189,33,0,223,0,49256.24
INV00023494,2025-07-20,STR027,PRD01181,163,77,26,0,213,1,273242.79
INV00023495,2025-07-20,STR027,PRD01025,223,0,44,1,180,0,5427.0
INV00023496,2025-07-20,STR027,PRD00440,179,294,73,0,400,0,128332.0
INV00023497,2025-07-20,STR027,PRD00255,71,0,26,0,45,0,102747.15
INV00023498,2025-07-20,STR027,PRD00981,283,0,59,0,224,0,12149.76
INV00023499,2025-07-20,STR027,PRD00482,232,272,44,0,460,0,158295.2
INV00023500,2025-07-20,STR027,PRD00973,75,0,24,0,51,0,8002.41
INV00023501,2025-07-20,STR028,PRD00594,90,380,47,0,423,0,34402.59
INV00023502,2025-07-20,STR028,PRD01158,81,0,29,0,52,0,217218.56
INV00023503,2025-07-20,STR028,PRD00813,159,0,76,1,84,0,168790.44
INV00023504,2025-07-20,STR028,PRD00506,121,0,8,0,113,0,65438.3
INV00023505,2025-07-20,STR028,PRD00468,154,0,83,0,71,0,10530.72
INV00023506,2025-07-20,STR028,PRD00312,290,326,136,0,480,0,186331.2
INV00023507,2025-07-20,STR028,PRD01197,27,90,15,0,102,0,-9999.0
INV00023508,2025-07-20,STR028,PRD00580,367,0,124,0,243,0,51345.9
INV00023509,2025-07-20,STR028,PRD01076,82,0,15,0,67,0,173901.85
INV00023510,2025-07-20,STR028,PRD00089,25,45,5,0,65,0,1196041.6
INV00023511,2025-07-20,STR028,PRD00493,261,0,69,0,192,0,85728.0
INV00023512,2025-07-20,STR028,PRD00421,415,0,137,0,278,0,135247.0
INV00023513,2025-07-20,STR028,PRD00534,222,0,109,0,113,0,9106.67
INV00023514,2025-07-20,STR028,PRD00458,110,388,52,1,446,1,198880.32
INV00023515,2025-07-20,STR028,PRD00595,102,239,35,1,307,0,111907.64
INV00023516,2025-07-20,STR028,PRD01036,100,371,15,0,456,0,57077.52
INV00023517,2025-07-20,STR028,PRD00847,28,122,13,0,137,0,221545.44
INV00023518,2025-07-20,STR028,PRD00589,381,307,143,0,545,0,138451.8
INV00023519,2025-07-20,STR028,PRD00277,128,0,45,0,83,0,56460.75
INV00023520,2025-07-20,STR028,PRD00471,90,0,6,0,84,0,41609.4
INV00023521,2025-07-20,STR029,PRD00871,26,94,7,0,112,1,96243.84
INV00023522,2025-07-20,STR029,PRD00952,82,0,21,0,59,2,29659.89
INV00023523,2025-07-20,STR029,PRD00614,149,0,49,0,100,0,3428.0
INV00023524,2025-07-20,STR029,PRD01105,73,0,37,0,35,1,52798.2
INV00023525,2025-07-20,STR029,PRD00042,31,0,16,0,15,0,179095.05
INV00023526,2025-07-20,STR029,PRD00933,30,0,17,0,13,0,28343.9
INV00023527,2025-07-20,STR029,PRD00063,58,0,6,0,52,0,699242.44
INV00023528,2025-07-20,STR029,PRD01197,105,0,5,0,100,0,116118.0
INV00023529,2025-07-20,STR029,PRD00075,83,0,46,0,37,0,260575.83
INV00023530,2025-07-20,STR029,PRD01120,24,0,13,0,11,0,48399.56
INV00023531,2025-07-20,STR029,PRD01047,167,0,52,0,115,0,55588.7
INV00023532,2025-07-20,STR029,PRD01121,55,0,21,0,33,1,32161.14
INV00023533,2025-07-20,STR029,PRD00520,330,0,197,0,133,0,53979.38
INV00023534,2025-07-20,STR029,PRD00127,20,0,7,0,13,0,137372.04
INV00023535,2025-07-20,STR029,PRD00664,182,0,79,0,103,0,11248.63
INV00023536,2025-07-20,STR029,PRD00965,180,0,24,0,156,0,7559.76
INV00023537,2025-07-20,STR029,PRD00464,291,0,105,0,186,0,85279.14
INV00023538,2025-07-20,STR029,PRD00883,105,0,10,1,96,0,137998.08
INV00023539,2025-07-20,STR029,PRD00889,22,121,9,0,134,0,197536.1
INV00023540,2025-07-20,STR029,PRD00925,80,177,21,0,236,0,359921.24
INV00023541,2025-07-20,STR030,PRD00441,95,171,25,0,241,0,170406.28
INV00023542,2025-07-20,STR030,PRD00401,149,0,78,0,71,0,44616.4
INV00023543,2025-07-20,STR030,PRD00514,24,96,10,1,111,0,101490.63
INV00023544,2025-07-20,STR030,PRD00221,15,31,5,0,41,0,236606.49
INV00023545,2025-07-20,STR030,PRD00017,86,0,12,0,74,0,333368.52
INV00023546,2025-07-20,STR030,PRD00242,120,0,49,0,71,0,181593.86
INV00023547,2025-07-20,STR030,PRD00627,164,0,74,0,90,0,36333.9
INV00023548,2025-07-20,STR030,PRD01087,66,31,38,1,59,1,201763.48
INV00023549,2025-07-20,STR030,PRD01016,174,0,73,0,101,0,16301.4
INV00023550,2025-07-20,STR030,PRD00248,19,0,5,0,14,0,96285.14
INV00023551,2025-07-20,STR030,PRD01150,90,0,24,1,67,0,158926.68
INV00023552,2025-07-20,STR030,PRD01152,93,0,5,0,88,0,121325.6
INV00023553,2025-07-20,STR030,PRD01020,369,0,183,2,188,0,68050.36
INV00023554,2025-07-20,STR030,PRD00368,133,133,76,0,190,0,111706.7
INV00023555,2025-07-20,STR030,PRD01040,123,379,23,0,479,0,158438.83
INV00023556,2025-07-20,STR030,PRD00117,67,0,16,2,53,0,214810.06
INV00023557,2025-07-20,STR030,PRD00009,15,41,7,2,50,1,417225.5
INV00023558,2025-07-20,STR030,PRD00485,77,175,38,0,214,0,126934.1
INV00023559,2025-07-20,STR030,PRD00296,242,0,144,3,99,2,12041.37
INV00023560,2025-07-20,STR030,PRD00535,100,0,37,0,63,0,14129.64
INV00023561,2025-07-20,STR031,PRD00148,68,0,16,0,51,1,239408.28
INV00023562,2025-07-20,STR031,PRD00593,120,270,64,0,326,0,125783.84
INV00023563,2025-07-20,STR031,PRD00040,37,0,15,0,22,0,384714.22
INV00023564,2025-07-20,STR031,PRD00921,49,0,27,0,22,0,40346.68
INV00023565,2025-07-20,STR031,PRD01150,100,169,42,0,227,0,538453.08
INV00023566,2025-07-20,STR031,PRD00835,98,145,33,0,210,0,211722.0
INV00023567,2025-07-20,STR031,PRD00218,24,0,6,2,20,0,101020.4
INV00023568,2025-07-20,STR031,PRD00417,152,0,70,0,81,1,53598.51
INV00023569,2025-07-20,STR031,PRD00990,98,0,24,0,74,0,25958.46
INV00023570,2025-07-20,STR031,PRD00603,82,221,33,0,270,0,35359.2
INV00023571,2025-07-20,STR031,PRD00352,41,154,5,0,190,0,113411.0
INV00023572,2025-07-20,STR031,PRD00057,103,87,49,0,141,0,282807.93
INV00023573,2025-07-20,STR031,PRD00143,20,0,10,0,10,0,80580.6
INV00023574,2025-07-20,STR031,PRD01179,74,150,26,0,198,0,410754.96
INV00023575,2025-07-20,STR031,PRD00254,33,0,6,0,27,0,182957.67
INV00023576,2025-07-20,STR031,PRD00951,313,0,88,0,225,0,79285.5
INV00023577,2025-07-20,STR031,PRD00542,260,212,17,0,455,0,155523.55
